1172,133057.8218,401674.7743,21424.2540,19378,0,0,1729,0,315,2
11,131491.6979,411714.0624,5740.4341,11,0,0,0,5729,0,0
1595,132483.8851,397813.0692,104.7488,105,0,0,0,0,0,0
410,131876.5333,408989.4895,32003.6326,5171,0,222,0,685,25926,0
1265,132831.7583,400957.4437,5172.4406,504,0,0,1,0,2782,1885
894,132506.1813,404248.1417,14273.3361,1538,0,0,0,0,11001,1734
430,131885.1432,408789.7670,24128.7230,3151,0,182,0,36,20760,0
1039,132962.3251,402988.7315,13438.5957,10431,0,1,0,0,1262,1744
87,131502.3706,411306.4290,7806.1604,5683,0,0,1,2114,7,0
375,131808.4558,409328.7809,3531.4595,2883,0,0,0,502,146,0
496,131912.1159,408130.7337,2626.9698,720,0,0,0,0,1907,0
907,132521.2788,404119.1942,3081.4646,1181,0,0,0,0,1789,111
492,131912.1874,408170.7158,1328.4847,278,0,0,0,0,1051,0
651,131994.5418,406601.1686,6250.4282,1074,0,1250,0,0,3371,554
1719,133096.9252,397078.3677,861.7401,688,0,35,0,0,2,137
1252,132805.1130,401082.7868,3592.2088,1907,0,0,0,0,1571,114
474,131906.7235,408350.5150,19958.7709,1717,0,129,0,140,17973,0
53,131490.7550,411443.3719,60284.3079,50651,0,0,0,9555,78,0
797,132429.3957,405213.8531,5534.4365,3031,370,0,0,0,0,2133
964,132601.2075,403596.2208,3315.7119,1991,0,0,0,0,531,793
607,131935.8453,407036.3335,41.9995,1,0,41,0,0,0,0
1387,132770.0672,399836.6658,8.7499,0,0,0,0,9,0,0
645,131989.5258,406660.9317,2891.9668,847,0,1066,0,0,736,243
787,132418.1315,405312.8895,13172.3488,5916,957,0,0,0,2,6297
1360,132798.4071,400098.2437,1987.9772,0,0,0,0,1988,0,0
1612,132488.0445,397643.3527,305.7465,306,0,0,0,0,0,0
451,131896.2864,408580.1679,15140.3262,4169,0,350,0,0,10621,0
1326,132830.2696,400358.4856,511.7441,498,0,0,0,0,0,13
931,132527.4180,403882.7110,35224.3456,9599,0,67,0,47,23340,2171
683,132107.5861,406304.0190,7150.9179,1046,0,11,0,0,5554,539
747,132295.7873,405693.0593,2395.9725,1600,0,0,0,0,0,796
921,132539.6521,403981.2351,12843.6026,3558,0,51,0,0,7724,1510
619,131959.3039,406918.8412,56.4994,13,0,18,0,0,0,25
286,131748.6017,409874.5655,3098.9644,2014,0,0,0,1085,0,0
1042,132972.0655,402960.3709,13526.0947,10581,0,2,0,0,1124,1819
1352,132731.8395,400141.0769,15147.5761,4010,0,0,0,3183,1273,6681
108,131646.4306,411232.3837,3699.4575,771,0,926,0,2002,0,0
1733,133235.5235,397060.2977,1269.2354,1186,0,0,0,0,1,82
1706,132970.0632,397106.4383,919.2394,879,0,0,0,0,4,36
1492,132580.4655,398808.6011,126.9985,127,0,0,0,0,0,0
604,131928.7126,407065.4595,1640.2312,493,0,411,0,0,354,382
1564,132419.9305,398115.3240,457.2448,457,0,0,0,0,0,0
963,132592.5725,403601.2553,3357.4615,1944,0,0,0,0,605,808
979,132732.7617,403540.9825,1243.2357,1119,0,0,0,0,0,124
130,131672.6754,411014.1701,987.7387,923,0,22,0,42,0,0
1079,133058.7825,402601.1030,13039.1003,10361,0,2,0,0,893,1783
121,131663.8221,411103.6928,856.4902,782,0,19,0,56,0,0
1312,132849.7839,400490.7676,4382.9497,62,0,0,0,0,4022,299
328,131532.2497,409627.8514,23801.2268,7925,0,13426,11,2440,0,0
1433,132678.3781,399389.0412,9808.1374,292,0,61,0,9455,0,0
333,131535.8867,409579.3171,10901.1249,10189,0,712,0,0,0,0
734,132252.4010,405815.5439,1681.9807,1030,0,0,0,0,0,652
1101,133085.6683,402382.9789,10537.3790,7770,0,0,0,0,197,2571
817,132447.4080,405014.8373,10666.6275,6435,0,0,0,0,0,4231
1093,133078.6291,402462.6265,14400.8347,11655,0,0,0,0,581,2164
1057,133011.6208,402815.8089,6046.6806,4128,0,1,0,0,565,1352
210,131631.2002,410411.5884,579.9933,453,0,0,0,127,0,0
304,131629.3015,409832.7922,7642.6623,6714,0,93,11,825,0,0
1177,133056.5949,401624.8124,26828.6920,24523,0,0,2257,0,41,7
363,131791.6847,409447.3980,16997.3049,13960,0,618,0,2418,0,0
512,131887.8140,407972.8863,717.4918,316,0,0,0,0,401,0
418,131880.3956,408909.6185,1928.9779,140,0,0,0,0,1789,0
426,131883.4715,408829.7136,8453.4030,1406,0,32,0,0,7016,0
1073,133047.8645,402660.0686,13149.8490,10277,0,2,0,0,1200,1671
631,131977.4897,406800.2833,789.9909,291,0,168,0,0,0,331
213,131660.2588,410418.9909,9293.1433,4832,0,371,0,2008,2082,0
1271,132845.8871,400899.1613,1515.4826,328,0,0,21,0,888,278
1003,132837.9755,403326.3451,11419.3689,8930,0,0,0,0,1534,955
889,132498.2707,404297.4876,27564.4336,2262,0,109,0,0,23058,2135
1009,132860.0593,403270.5923,32375.3783,9564,0,1,0,0,20734,2076
1341,132731.6956,400247.3566,5086.4416,1379,0,427,0,0,3276,4
610,131942.9780,407007.2076,2045.7265,752,0,260,0,48,394,591
856,132470.6199,404625.9211,8162.4063,6248,0,4,0,0,0,1910
1494,132574.3012,398789.7076,24748.9659,10881,0,1607,46,12214,0,0
1214,133043.2433,401255.2399,111037.2253,96043,0,0,2296,0,2130,10567
417,131879.9128,408919.6024,2324.4733,329,0,0,0,0,1995,0
396,131862.0077,409127.6037,1365.7343,464,0,0,0,4,897,0
587,131893.4512,407231.4416,3794.4564,988,0,1295,0,372,1139,0
1537,132477.5028,398374.2663,91.7489,92,0,0,0,0,0,0
338,131580.0271,409555.8778,20090.5194,17462,0,1467,0,1161,0,0
598,131918.7169,407124.5864,753.7413,263,0,411,0,80,0,0
1204,133047.9090,401355.0863,114751.1826,96788,0,0,3103,0,2162,12699
49,131451.0137,411447.7538,47549.4541,43987,0,0,0,3518,44,0
470,131904.8992,408390.4555,21247.0061,3531,0,807,0,37,16871,0
1722,133126.2996,397072.3393,1045.2380,917,0,40,0,0,1,87
1319,132847.9795,400420.8222,9695.1387,888,0,0,0,0,8315,491
106,131643.1192,411252.0987,4024.2038,975,0,1206,0,1843,0,0
1250,132806.6832,401102.7161,2017.2268,1893,0,0,0,0,0,124
638,131984.3302,406730.7061,746.9914,290,0,200,0,0,34,222
1594,132482.8873,397823.0149,368.7458,369,0,0,0,0,0,0
530,131863.3291,407794.9403,17.2498,17,0,0,0,0,0,0
1095,133080.6540,402442.7421,10000.1352,7401,0,1,0,0,479,2118
715,132195.0075,405996.3583,1780.7296,1080,0,0,0,0,434,267
770,132372.6470,405476.3908,3947.7047,2702,0,0,0,0,0,1245
380,131811.6934,409278.9082,10495.6295,7769,0,10,0,2129,587,0
1075,133051.7449,402640.4609,12414.8575,9668,0,2,0,0,1027,1717
905,132519.7055,404139.1233,490.2444,360,0,0,0,0,113,18
1280,132855.3149,400810.3063,2328.7233,102,0,54,0,0,1384,788
1591,132479.8939,397852.8517,232.7473,233,0,0,0,0,0,0
1557,132418.4454,398184.7174,566.9935,567,0,0,0,0,0,0
378,131810.3983,409298.8573,13170.3488,10483,0,1,0,2179,506,0
176,131709.9294,410555.9152,278.4968,278,0,0,0,0,0,0
473,131906.2674,408360.5002,19857.7720,2304,0,382,0,113,17058,0
924,132538.6784,403951.2643,18515.7874,4137,0,59,0,3,12677,1640
1426,132693.4361,399457.1277,723.2417,155,0,0,0,568,0,0
1416,132725.4738,399550.4217,6953.1702,363,0,759,0,5831,0,0
1247,132809.0384,401132.6101,486.2444,477,0,0,0,0,0,9
812,132443.8279,405064.6866,9726.3883,6071,0,0,0,0,0,3655
1162,133059.1870,401774.7203,12888.1020,4042,0,0,5392,0,190,3264
1114,133090.9206,402253.1883,5110.9413,2406,0,1,0,0,56,2648
1029,132929.5446,403083.1584,17388.3004,12566,0,8,0,0,3211,1604
56,131520.5610,411440.0855,67076.9799,55111,0,0,0,11764,202,0
259,131801.6074,410018.2113,3530.4595,47,0,0,19,3465,0,0
322,131541.9480,409682.7709,9387.6422,146,0,9144,0,92,5,0
1241,132855.2308,401168.0327,17.9998,18,0,0,0,0,0,0
950,132518.4748,403696.1830,80360.3275,25250,0,91,0,398,50937,3684
1637,132458.9997,397395.6167,148.2483,2,0,0,0,146,0,0
33,131514.4707,411496.4059,1948.9776,6,0,0,0,1943,0,0
177,131710.6950,410545.9490,280.9968,281,0,0,0,0,0,0
1155,133060.2831,401844.6805,25761.4543,9994,0,1,8594,0,767,6405
1294,132849.1525,400670.5847,2087.7260,1001,0,0,0,0,424,662
991,132790.9727,403436.6954,7447.1645,6977,0,1,0,0,6,463
850,132466.8124,404685.7710,10560.3788,7229,0,555,0,0,0,2776
548,131859.8100,407615.0845,9.2499,9,0,0,0,0,0,0
938,132510.9034,403814.9924,53337.8877,15867,0,66,0,135,34635,2635
1527,132507.5790,398469.3435,106.4988,97,0,10,0,0,0,0
228,131728.0585,410316.3041,2112.4757,180,0,82,0,1850,0,0
650,131993.7058,406611.1291,5126.6911,1047,0,1265,0,0,2310,505
721,132209.5607,405938.1776,2229.4744,1466,0,0,0,0,252,511
1059,133016.5457,402796.4340,4832.1945,3283,0,1,0,0,405,1142
340,131597.6832,409546.5021,13151.3490,11255,0,1148,17,731,0,0
200,131582.6858,410404.0048,2048.4765,1112,0,105,0,830,1,0
916,132537.0534,404030.8000,11158.3719,2801,0,32,0,0,7093,1231
565,131846.7556,407446.1097,867.9900,658,0,0,0,210,0,0
1715,133057.7594,397086.4056,1623.2314,1509,0,3,0,0,0,111
72,131562.5379,411346.2693,39116.8009,19714,0,2464,3,16936,0,0
1199,133050.1231,401405.0148,2721.7188,563,0,0,101,0,1088,970
759,132336.0508,405580.0725,3672.4578,2166,0,0,0,0,0,1507
972,132677.2648,403574.4127,1883.7284,1627,0,0,0,0,28,228
1410,132730.9466,399610.1420,119.4986,3,0,6,0,110,0,0
1543,132455.3287,398318.5461,351.9960,340,0,12,0,0,0,0
1080,133060.5419,402591.2635,12617.8551,10069,0,1,0,0,809,1739
1342,132726.1163,400239.0631,6838.4215,1288,0,434,0,0,5110,6
1327,132822.6665,400351.9969,7328.1659,2059,0,613,0,0,4231,425
1028,132926.2413,403092.5923,18701.0353,12561,0,7,0,0,4517,1616
149,131688.0322,410824.8926,1679.7307,1633,0,24,0,23,0,0
68,131581.4814,411381.4789,3380.7112,2807,0,0,0,574,0,0
1356,132764.3299,400119.1558,1552.9822,330,0,0,0,1208,14,0
1622,132482.3817,397543.6398,893.4897,893,0,0,0,0,0,0
195,131631.1461,410416.2267,954.2390,544,0,51,1,358,0,0
847,132464.1063,404715.6353,10173.8832,6698,0,431,0,0,0,3045
525,131866.6862,407844.7661,1634.4812,1063,0,218,0,0,353,0
835,132453.9496,404835.1489,11158.1219,6777,0,0,0,0,0,4381
452,131896.6171,408570.1778,19872.0219,5780,0,267,0,0,13824,0
86,131492.9728,411304.0110,8957.6472,6551,0,0,2,2389,15,0
21,131507.8168,411615.4232,2710.2189,0,0,0,0,2710,0,0
1158,133059.8133,401814.6976,202.7477,123,0,0,67,0,0,12
1561,132416.4217,398145.1047,129.4985,129,0,0,0,0,0,0
618,131957.8619,406928.7322,38.4996,11,0,4,0,0,0,23
583,131883.9113,407270.2208,3604.9586,1814,0,9,0,1001,679,101
1721,133116.5082,397074.3488,1111.7372,959,0,41,0,0,1,110
302,131632.9586,409852.4459,2635.9697,2330,0,0,0,305,0,0
253,131787.6841,410076.5442,3582.2089,191,0,0,14,3377,0,0
