1595,132483.8851,397813.0692,774.4911,774,0,0,0,0,0,0
410,131876.5333,408989.4895,29209.4147,2545,0,284,0,8,26371,0
1265,132831.7583,400957.4437,4007.2040,500,0,92,0,0,2194,1222
894,132506.1813,404248.1417,6589.1744,1273,0,0,0,0,4729,587
430,131885.1432,408789.7670,46011.7218,3193,0,112,0,2,42705,0
1039,132962.3251,402988.7315,4143.2024,2978,0,0,0,0,138,1027
87,131502.3706,411306.4290,10913.3747,5291,0,1381,0,4241,0,0
375,131808.4558,409328.7809,635.7427,605,0,0,0,0,30,0
496,131912.1159,408130.7337,2277.9738,1186,0,0,0,0,1092,0
907,132521.2788,404119.1942,25842.4533,9979,0,0,0,0,13176,2688
492,131912.1874,408170.7158,2107.9758,844,0,0,0,0,1263,0
651,131994.5418,406601.1686,7260.6666,895,0,532,0,0,5191,641
1719,133096.9252,397078.3677,1194.4863,1101,0,0,0,91,2,0
1252,132805.1130,401082.7868,8040.1577,4765,0,0,0,0,950,2325
474,131906.7235,408350.5150,22927.7368,994,0,0,0,177,21757,0
53,131490.7550,411443.3719,23115.7346,14825,0,655,0,7596,40,0
797,132429.3957,405213.8531,20437.2654,16087,0,542,0,0,0,3808
964,132601.2075,403596.2208,2530.4709,2089,0,0,0,0,15,427
607,131935.8453,407036.3335,24.7497,0,0,25,0,0,0,0
1387,132770.0672,399836.6658,325.2463,0,0,0,0,325,0,0
645,131989.5258,406660.9317,7836.9100,1147,0,1109,0,0,4818,763
787,132418.1315,405312.8895,29589.1603,23352,1312,757,0,1,33,4134
1360,132798.4071,400098.2437,365.4958,0,0,0,0,365,0,0
1612,132488.0445,397643.3527,971.9888,972,0,0,0,0,0,0
451,131896.2864,408580.1679,20812.0111,5863,0,194,0,162,14592,0
1326,132830.2696,400358.4856,1275.7354,1260,0,0,0,0,0,15
931,132527.4180,403882.7110,40265.2878,11993,0,69,0,3,22681,5519
683,132107.5861,406304.0190,2478.7215,501,0,0,0,0,1581,397
747,132295.7873,405693.0593,3384.2111,1938,0,0,0,0,0,1446
921,132539.6521,403981.2351,31772.8852,7026,0,7,0,0,20109,4631
619,131959.3039,406918.8412,17.4998,1,0,8,0,0,0,9
286,131748.6017,409874.5655,3908.2051,2712,0,0,0,1144,52,0
1042,132972.0655,402960.3709,5344.9386,3705,0,0,0,0,155,1484
1352,132731.8395,400141.0769,28505.4228,4457,0,4370,0,8866,10347,465
108,131646.4306,411232.3837,1178.4865,535,0,68,0,575,0,0
1733,133235.5235,397060.2977,441.9949,442,0,0,0,0,0,0
1706,132970.0632,397106.4383,1446.4834,1018,0,0,0,425,3,0
1492,132580.4655,398808.6011,38.9996,39,0,0,0,0,0,0
604,131928.7126,407065.4595,4354.7000,114,0,2646,659,0,6,929
1564,132419.9305,398115.3240,754.7413,755,0,0,0,0,0,0
963,132592.5725,403601.2553,2432.7221,1903,0,0,0,0,13,516
979,132732.7617,403540.9825,3653.7081,3160,0,6,0,0,13,474
130,131672.6754,411014.1701,1914.7280,1877,0,0,0,37,0,0
1079,133058.7825,402601.1030,15878.3177,12526,0,0,0,0,32,3319
121,131663.8221,411103.6928,1601.9816,1545,0,0,0,57,0,0
1312,132849.7839,400490.7676,13451.3456,1642,0,270,0,972,10491,75
328,131532.2497,409627.8514,42638.0105,39033,0,0,0,3484,121,0
1433,132678.3781,399389.0412,14153.8375,304,0,988,1,12861,0,0
333,131535.8867,409579.3171,5706.6845,5658,0,0,0,48,0,0
734,132252.4010,405815.5439,3686.4577,2643,0,0,0,0,0,1044
1101,133085.6683,402382.9789,11458.1185,8874,0,0,0,0,71,2514
817,132447.4080,405014.8373,18982.7821,15390,0,672,0,18,270,2632
1093,133078.6291,402462.6265,16994.5549,13621,0,0,0,0,43,3330
1057,133011.6208,402815.8089,1833.2290,526,0,0,0,0,145,1162
210,131631.2002,410411.5884,1140.7369,809,0,6,0,325,0,0
304,131629.3015,409832.7922,16651.8088,14499,0,169,0,1154,829,0
1177,133056.5949,401624.8124,20062.7697,18618,0,0,437,0,128,879
363,131791.6847,409447.3980,4110.2028,3181,0,0,0,170,759,0
512,131887.8140,407972.8863,2079.2261,536,0,0,0,0,1543,0
418,131880.3956,408909.6185,1070.9877,621,0,0,0,0,450,0
426,131883.4715,408829.7136,39892.2920,2662,0,181,0,0,37049,0
1073,133047.8645,402660.0686,15115.3265,11883,0,0,0,0,31,3202
631,131977.4897,406800.2833,3929.9549,1388,0,498,0,0,1457,587
213,131660.2588,410418.9909,4804.6948,3869,0,316,42,577,0,0
1271,132845.8871,400899.1613,971.9888,69,0,150,0,0,279,473
1003,132837.9755,403326.3451,7046.9191,4265,0,238,0,0,2064,480
889,132498.2707,404297.4876,7505.1638,1297,0,0,0,0,5608,600
1009,132860.0593,403270.5923,29196.1648,10317,0,222,0,0,16927,1730
1341,132731.6956,400247.3566,7154.9179,612,0,48,0,214,5329,951
610,131942.9780,407007.2076,805.4908,131,0,21,10,0,0,643
856,132470.6199,404625.9211,15890.3176,5629,0,1225,0,1102,7634,301
1494,132574.3012,398789.7076,30242.4028,28467,0,1638,0,136,0,0
1214,133043.2433,401255.2399,52173.1510,31617,149,3529,0,209,10251,6418
417,131879.9128,408919.6024,3790.7065,419,0,104,0,0,3268,0
396,131862.0077,409127.6037,2458.2218,1049,0,15,0,0,1394,0
587,131893.4512,407231.4416,2790.2180,324,0,2415,0,0,0,52
1537,132477.5028,398374.2663,282.7468,283,0,0,0,0,0,0
338,131580.0271,409555.8778,26840.6919,23068,0,406,0,3366,0,0
598,131918.7169,407124.5864,200.2477,6,0,194,0,0,0,0
1204,133047.9090,401355.0863,89864.7183,62825,167,3963,0,105,11821,10982
49,131451.0137,411447.7538,22051.4968,14657,0,639,0,6755,0,0
470,131904.8992,408390.4555,26677.6937,1123,0,27,0,192,25335,0
1722,133126.2996,397072.3393,1019.7383,982,0,0,0,38,0,0
1319,132847.9795,400420.8222,12601.8553,1427,0,548,0,757,9840,29
106,131643.1192,411252.0987,1051.7379,283,0,188,0,581,0,0
1250,132806.6832,401102.7161,5189.9404,2585,6,6,0,0,637,1955
638,131984.3302,406730.7061,2598.9702,666,0,939,0,0,849,144
1594,132482.8873,397823.0149,1151.2368,1151,0,0,0,0,0,0
530,131863.3291,407794.9403,118.4986,118,0,0,0,0,0,0
1095,133080.6540,402442.7421,13397.5962,10550,0,0,0,0,32,2816
715,132195.0075,405996.3583,2439.7220,1767,0,0,0,0,0,672
770,132372.6470,405476.3908,1249.9857,764,0,0,0,0,0,486
380,131811.6934,409278.9082,2948.7161,811,0,470,0,0,1667,0
1075,133051.7449,402640.4609,14872.3293,11621,0,0,0,0,29,3221
905,132519.7055,404139.1233,26237.6988,10073,0,0,0,0,13318,2846
1280,132855.3149,400810.3063,4139.2025,1437,0,1,0,383,1962,355
1591,132479.8939,397852.8517,734.7416,735,0,0,0,0,0,0
1557,132418.4454,398184.7174,345.2460,345,0,0,0,0,0,0
378,131810.3983,409298.8573,1306.4850,705,0,35,0,0,566,0
176,131709.9294,410555.9152,830.2405,703,0,13,0,115,0,0
473,131906.2674,408360.5002,22508.9916,992,0,0,0,168,21349,0
924,132538.6784,403951.2643,28221.4260,6547,0,15,0,0,16844,4814
1426,132693.4361,399457.1277,286.4967,0,0,0,0,286,0,0
1416,132725.4738,399550.4217,1043.2380,87,0,12,0,945,0,0
1247,132809.0384,401132.6101,7891.4094,1545,4,0,0,0,5636,706
812,132443.8279,405064.6866,20203.7681,16417,0,637,0,1,240,2908
1162,133059.1870,401774.7203,1169.7366,861,0,0,47,0,111,150
1114,133090.9206,402253.1883,559.4936,272,0,0,0,0,13,275
1029,132929.5446,403083.1584,8014.9080,6131,0,1,0,0,317,1565
56,131520.5610,411440.0855,18557.7870,11178,0,667,0,6673,39,0
259,131801.6074,410018.2113,3905.4552,536,0,0,0,3369,0,0
322,131541.9480,409682.7709,4927.4434,2169,0,2758,0,0,0,0
1241,132855.2308,401168.0327,60.9993,61,0,0,0,0,0,0
950,132518.4748,403696.1830,51978.4033,11549,0,25,0,0,35151,5253
1637,132458.9997,397395.6167,764.2412,16,0,0,0,748,0,0
33,131514.4707,411496.4059,15663.0702,13690,0,340,0,1606,28,0
177,131710.6950,410545.9490,1048.9880,921,0,13,0,115,0,0
1155,133060.2831,401844.6805,10038.8848,6798,0,0,1429,0,500,1311
1294,132849.1525,400670.5847,10940.6244,3082,0,108,0,630,6707,413
991,132790.9727,403436.6954,13334.5969,10092,0,270,0,5,1903,1064
850,132466.8124,404685.7710,4679.1963,2155,0,296,0,239,1737,252
548,131859.8100,407615.0845,93.4989,21,0,0,0,0,72,0
938,132510.9034,403814.9924,42043.2673,12722,0,52,0,41,24241,4986
1527,132507.5790,398469.3435,548.2437,548,0,0,0,0,0,0
228,131728.0585,410316.3041,3014.9654,229,0,0,0,2786,0,0
650,131993.7058,406611.1291,9183.3946,1138,0,677,0,0,6662,707
721,132209.5607,405938.1776,4349.2001,3173,0,0,0,0,0,1176
1059,133016.5457,402796.4340,1606.7316,508,0,0,0,0,100,998
340,131597.6832,409546.5021,19861.0220,17596,0,312,0,1953,0,0
200,131582.6858,410404.0048,640.2426,313,0,0,0,327,0,0
916,132537.0534,404030.8000,29822.6576,9073,0,0,0,0,16514,4236
565,131846.7556,407446.1097,1155.7367,138,0,274,0,743,0,0
1715,133057.7594,397086.4056,982.2387,803,0,0,0,179,0,0
72,131562.5379,411346.2693,81189.0679,67411,0,0,43,13365,370,0
1199,133050.1231,401405.0148,463.4947,291,0,0,0,0,78,94
759,132336.0508,405580.0725,2462.7217,1355,0,0,0,0,0,1108
972,132677.2648,403574.4127,1590.9817,1481,0,7,0,0,9,94
1410,132730.9466,399610.1420,1428.4836,399,0,32,0,998,0,0
1543,132455.3287,398318.5461,844.2403,844,0,0,0,0,0,0
1080,133060.5419,402591.2635,15583.3211,12287,0,0,0,0,32,3265
1342,132726.1163,400239.0631,6510.6753,547,0,0,0,194,4563,1206
1327,132822.6665,400351.9969,22693.2395,2393,0,882,0,2454,16781,184
1028,132926.2413,403092.5923,8546.4019,6567,0,6,0,0,433,1540
149,131688.0322,410824.8926,1194.4863,1182,0,0,0,13,0,0
68,131581.4814,411381.4789,14127.8378,13632,0,0,0,495,1,0
1356,132764.3299,400119.1558,16304.8128,2623,0,2867,0,3809,6841,165
1622,132482.3817,397543.6398,1060.7378,1007,0,0,0,54,0,0
195,131631.1461,410416.2267,1163.2366,751,0,4,1,407,0,0
847,132464.1063,404715.6353,6883.4210,3976,0,618,0,205,1853,230
525,131866.6862,407844.7661,2087.7260,1439,0,10,0,0,639,0
835,132453.9496,404835.1489,12656.3547,10386,0,875,0,140,332,923
452,131896.6171,408570.1778,23871.2260,6807,0,91,0,201,16772,0
86,131492.9728,411304.0110,12085.3613,6083,0,1429,0,4573,0,0
21,131507.8168,411615.4232,3226.2130,529,0,19,0,2677,0,0
1158,133059.8133,401814.6976,1487.9829,586,0,0,72,0,492,338
1561,132416.4217,398145.1047,368.2458,368,0,0,0,0,0,0
618,131957.8619,406928.7322,23.2497,5,0,3,0,0,0,15
583,131883.9113,407270.2208,1357.9844,1241,0,66,0,0,0,51
1721,133116.5082,397074.3488,963.9889,922,0,0,0,40,2,0
302,131632.9586,409852.4459,8290.4048,7671,0,0,0,385,234,0
253,131787.6841,410076.5442,3636.7083,277,0,0,0,3359,0,0
